Date,Open,High,Low,Close,Adj Close,Volume
2011-07-11,22.15250015258789,22.309999465942383,21.920000076293945,21.975000381469727,20.055191040039062,25733600
2011-07-12,22.0049991607666,22.200000762939453,21.897499084472656,21.924999237060547,20.00956153869629,18421200
2011-07-13,22.03499984741211,22.489999771118164,22.0049991607666,22.184999465942383,20.24684715270996,18855600
2011-07-14,22.0625,22.34749984741211,21.94499969482422,21.985000610351562,20.064313888549805,17211600
2011-07-15,22.172500610351562,22.219999313354492,21.927499771118164,22.1875,20.249130249023438,15998000
2011-07-18,22.079999923706055,22.225000381469727,21.927499771118164,22.017499923706055,20.093982696533203,13515200
2011-07-19,22.122499465942383,22.3174991607666,22.049999237060547,22.302499771118164,20.354076385498047,21594800
2011-07-20,22.372499465942383,22.372499465942383,22.05500030517578,22.15999984741211,20.22403907775879,9474400
2011-07-21,22.262500762939453,22.594999313354492,22.010000228881836,22.012500762939453,20.089412689208984,21060400
2011-07-22,22.024999618530273,22.44499969482422,22.024999618530273,22.3799991607666,20.4248046875,9035200
2011-07-25,22.15999984741211,22.5575008392334,22.092500686645508,22.270000457763672,20.32442283630371,13357200
2011-07-26,22.2549991607666,22.497499465942383,22.174999237060547,22.299999237060547,20.351802825927734,10704000
2011-07-27,22.079999923706055,22.25,21.8125,21.9375,20.02096176147461,24094800
2011-07-28,22.032499313354492,22.24250030517578,21.665000915527344,21.729999542236328,19.831600189208984,19224800
2011-07-29,21.459999084472656,21.559999465942383,20.899999618530273,21.385000228881836,19.516735076904297,16708400
2011-08-01,21.75,21.832500457763672,21.264999389648438,21.420000076293945,19.54867935180664,13512800
2011-08-02,21.25,21.59749984741211,20.889999389648438,20.889999389648438,19.064977645874023,17327200
2011-08-03,21.13249969482422,21.9375,20.952499389648438,21.8700008392334,19.959373474121094,35308800
2011-08-04,21.6924991607666,21.702499389648438,21.219999313354492,21.247499465942383,19.39124870300293,38827200
2011-08-05,21.334999084472656,21.417499542236328,20.219999313354492,20.852500915527344,19.030765533447266,33626800
2011-08-08,20.045000076293945,20.452499389648438,19.520000457763672,19.809999465942383,18.07933235168457,58529200
2011-08-09,20.087499618530273,20.717500686645508,19.02750015258789,20.690000534057617,18.882457733154297,58702000
2011-08-10,20.322500228881836,20.40999984741211,19.7549991607666,19.81999969482422,18.088455200195312,38429600
2011-08-11,20.037500381469727,21.422500610351562,19.924999237060547,21.1299991607666,19.284011840820312,37359600
2011-08-12,21.27750015258789,21.447500228881836,20.857500076293945,20.957500457763672,19.1265869140625,16598800
2011-08-15,21.27750015258789,21.5575008392334,21.127500534057617,21.467500686645508,19.59202766418457,18328800
2011-08-16,21.25,21.592500686645508,21.15250015258789,21.457500457763672,19.582895278930664,20360000
2011-08-17,21.46500015258789,21.53499984741211,20.832500457763672,20.997499465942383,19.196638107299805,19090000
2011-08-18,20.377500534057617,20.6875,19.987499237060547,20.072500228881836,18.350971221923828,32999600
2011-08-19,19.832500457763672,20.420000076293945,19.832500457763672,19.899999618530273,18.193269729614258,31170000
2011-08-22,20.3075008392334,20.375,19.8125,19.947500228881836,18.236690521240234,19341200
2011-08-23,20.05500030517578,20.947500228881836,19.94499969482422,20.9424991607666,19.14635467529297,20076000
2011-08-24,20.899999618530273,21.645000457763672,20.77750015258789,21.594999313354492,19.742895126342773,29150800
2011-08-25,21.61750030517578,21.732500076293945,20.985000610351562,21.02750015258789,19.22406768798828,24273200
2011-08-26,20.877500534057617,21.487499237060547,20.667499542236328,21.462499618530273,19.621763229370117,21498800
2011-08-29,21.7450008392334,21.982500076293945,21.517499923706055,21.645000457763672,19.788604736328125,18568800
2011-08-30,21.655000686645508,22.082500457763672,21.575000762939453,21.982500076293945,20.0971622467041,16622800
2011-08-31,22.125,22.212499618530273,21.6875,21.969999313354492,20.08573341369629,24092800
2011-09-01,21.93000030517578,22.239999771118164,21.75749969482422,21.9325008392334,20.051454544067383,20800800
2011-09-02,21.43000030517578,21.780000686645508,21.274999618530273,21.387500762939453,19.553194046020508,15807200
2011-09-06,20.8125,21.5625,20.8125,21.46500015258789,19.624048233032227,15809200
2011-09-07,21.704999923706055,22.13249969482422,21.674999237060547,22.1200008392334,20.222871780395508,16552800
2011-09-08,21.940000534057617,22.274999618530273,21.860000610351562,21.864999771118164,19.989736557006836,18386400
2011-09-09,21.719999313354492,22.102500915527344,21.489999771118164,21.587499618530273,19.736038208007812,26492400
2011-09-12,21.43000030517578,21.8700008392334,21.372499465942383,21.862499237060547,19.987449645996094,19608400
2011-09-13,21.915000915527344,21.977500915527344,21.665000915527344,21.9424991607666,20.060588836669922,17469600
2011-09-14,22.0575008392334,22.549999237060547,21.889999389648438,22.395000457763672,20.474281311035156,26147200
2011-09-15,22.502500534057617,22.649999618530273,22.087499618530273,22.625,20.684555053710938,21478400
2011-09-16,22.655000686645508,22.8799991607666,22.407499313354492,22.712499618530273,20.764543533325195,50275200
2011-09-19,22.36750030517578,22.667499542236328,22.167499542236328,22.50749969482422,20.577133178710938,22088000
2011-09-20,22.600000381469727,23.6875,22.565000534057617,23.209999084472656,21.219379425048828,36064000
2011-09-21,23.15999984741211,23.532499313354492,22.850000381469727,22.854999542236328,20.894834518432617,28070400
2011-09-22,22.184999465942383,22.5,21.547500610351562,22.075000762939453,20.181724548339844,35689200
2011-09-23,21.989999771118164,22.732500076293945,21.989999771118164,22.520000457763672,20.588560104370117,21526000
2011-09-26,22.747499465942383,22.8799991607666,22.042499542236328,22.56999969482422,20.634267807006836,19095600
2011-09-27,22.782499313354492,22.924999237060547,22.280000686645508,22.3700008392334,20.451425552368164,20066800
2011-09-28,22.450000762939453,22.462499618530273,21.864999771118164,21.907499313354492,20.028594970703125,17090400
2011-09-29,22.24250030517578,22.24250030517578,21.5,21.922500610351562,20.042312622070312,15552000
2011-09-30,21.55500030517578,21.905000686645508,21.3125,21.43000030517578,19.592044830322266,17952400
2011-10-03,21.24250030517578,21.65999984741211,21.05500030517578,21.065000534057617,19.258344650268555,26223600
2011-10-04,20.760000228881836,21.272499084472656,20.427499771118164,21.19499969482422,19.377206802368164,31600000
2011-10-05,21.149999618530273,21.362499237060547,20.80500030517578,21.247499465942383,19.42519760131836,25114000
2011-10-06,21.219999313354492,21.81999969482422,21.104999542236328,21.782499313354492,19.9143123626709,19486000
2011-10-07,21.857500076293945,22.0,21.4424991607666,21.5625,19.71318244934082,17553200
2011-10-10,21.947500228881836,22.322500228881836,21.850000381469727,22.3125,20.39885902404785,13322400
2011-10-11,22.177499771118164,22.71500015258789,22.112499237060547,22.627500534057617,20.686843872070312,17626800
2011-10-12,22.7450008392334,23.082500457763672,22.677499771118164,22.792499542236328,20.837684631347656,19065200
2011-10-13,22.625,23.232500076293945,22.614999771118164,23.149999618530273,21.164520263671875,13193600
2011-10-14,23.354999542236328,23.662500381469727,23.292499542236328,23.479999542236328,21.466228485107422,15800400
2011-10-17,23.282499313354492,23.479999542236328,22.75749969482422,22.797500610351562,20.84226417541504,13842800
2011-10-18,22.77750015258789,23.625,22.647499084472656,23.477500915527344,21.463939666748047,14400000
2011-10-19,23.552499771118164,23.6200008392334,22.469999313354492,22.520000457763672,20.588560104370117,21662400
2011-10-20,22.700000762939453,22.99250030517578,22.5674991607666,22.837499618530273,20.878828048706055,17646400
2011-10-21,23.122499465942383,23.357500076293945,22.975000381469727,23.357500076293945,21.354230880737305,14128800
2011-10-24,23.322500228881836,23.602500915527344,23.297500610351562,23.552499771118164,21.53251075744629,12138400
2011-10-25,23.375,23.407499313354492,22.637500762939453,22.670000076293945,20.72570037841797,16824000
2011-10-26,23.03499984741211,23.1825008392334,22.399999618530273,23.0049991607666,21.031967163085938,26746400
2011-10-27,22.75,23.622499465942383,22.649999618530273,23.600000381469727,21.57593536376953,41568000
2011-10-28,23.3125,23.9375,23.3125,23.774999618530273,21.735925674438477,23299600
2011-10-31,23.56999969482422,23.967500686645508,23.309999465942383,23.315000534057617,21.31536865234375,17826000
2011-11-01,22.790000915527344,23.114999771118164,22.5,22.50749969482422,20.577133178710938,30528400
2011-11-02,23.260000228881836,23.497499465942383,22.780000686645508,22.875,20.913122177124023,24565200
2011-11-03,23.014999389648438,23.450000762939453,22.56999969482422,23.295000076293945,21.297088623046875,18410800
2011-11-04,23.082500457763672,23.407499313354492,22.912500381469727,23.15999984741211,21.173673629760742,13608400
2011-11-07,23.200000762939453,23.332500457763672,22.8799991607666,23.239999771118164,21.246814727783203,9647200
2011-11-08,23.357500076293945,23.665000915527344,23.350000381469727,23.635000228881836,21.607933044433594,19602000
2011-11-09,23.072500228881836,23.524999618530273,23.072500228881836,23.282499313354492,21.285661697387695,19594800
2011-11-10,23.587499618530273,23.587499618530273,23.147499084472656,23.260000228881836,21.26509666442871,11248800
2011-11-11,23.447500228881836,23.912500381469727,23.427499771118164,23.790000915527344,21.74964141845703,13648400
2011-11-14,23.65250015258789,23.93000030517578,23.392499923706055,23.454999923706055,21.44337272644043,10432000
2011-11-15,23.5049991607666,23.954999923706055,23.462499618530273,23.907499313354492,21.85706329345703,14153200
2011-11-16,23.637500762939453,23.75,23.292499542236328,23.350000381469727,21.3966007232666,12999600
2011-11-17,23.422500610351562,23.502500534057617,22.71500015258789,22.850000381469727,20.938430786132812,17227200
2011-11-18,22.8799991607666,22.912500381469727,22.607500076293945,22.702499389648438,20.803266525268555,12906000
2011-11-21,22.415000915527344,22.967500686645508,22.274999618530273,22.802499771118164,20.8949031829834,15844400
2011-11-22,22.737499237060547,23.047500610351562,22.657499313354492,22.709999084472656,20.810138702392578,13469600
2011-11-23,22.59000015258789,22.940000534057617,22.299999237060547,22.322500228881836,20.455053329467773,21064400
2011-11-25,22.260000228881836,22.59749984741211,22.19499969482422,22.2549991607666,20.393203735351562,6933600
2011-11-28,22.917499542236328,23.4375,22.782499313354492,23.36750030517578,21.412639617919922,14792400
2011-11-29,23.36750030517578,23.375,23.135000228881836,23.225000381469727,21.282060623168945,14513600
2011-11-30,23.712499618530273,24.25749969482422,23.65999984741211,24.24250030517578,22.214435577392578,21504000
2011-12-01,23.979999542236328,24.565000534057617,23.9375,24.440000534057617,22.395410537719727,19042400
2011-12-02,24.59749984741211,24.649999618530273,24.200000762939453,24.299999237060547,22.267127990722656,12928000
2011-12-05,24.56999969482422,24.572500228881836,23.799999237060547,24.014999389648438,22.00597381591797,16731600
2011-12-06,24.010000228881836,24.06999969482422,23.770000457763672,23.842500686645508,21.847904205322266,14135200
2011-12-07,23.8174991607666,24.362499237060547,23.762500762939453,24.267499923706055,22.237346649169922,16055200
2011-12-08,24.235000610351562,24.467500686645508,23.897499084472656,23.950000762939453,21.9464054107666,14238000
2011-12-09,24.157499313354492,24.364999771118164,23.877500534057617,24.297500610351562,22.26483726501465,11974000
2011-12-12,24.15999984741211,24.350000381469727,23.957500457763672,24.229999542236328,22.202980041503906,13644400
2011-12-13,24.360000610351562,24.385000228881836,23.88249969482422,23.977500915527344,21.97160530090332,13564000
2011-12-14,23.927499771118164,24.184999465942383,23.762500762939453,24.09000015258789,22.07469367980957,19150800
2011-12-15,24.329999923706055,24.329999923706055,23.892499923706055,23.954999923706055,21.950984954833984,21020000
2011-12-16,24.167499542236328,24.4375,24.102500915527344,24.360000610351562,22.32210350036621,17556800
2011-12-19,24.377500534057617,24.842500686645508,24.377500534057617,24.645000457763672,22.583267211914062,23541200
2011-12-20,24.88249969482422,25.375,24.84000015258789,25.337499618530273,23.21782875061035,27454400
2011-12-21,25.27750015258789,25.315000534057617,24.875,25.18000030517578,23.073511123657227,15244000
2011-12-22,25.15250015258789,25.49250030517578,25.024999618530273,25.135000228881836,23.03227424621582,13439200
2011-12-23,25.232500076293945,25.625,25.127500534057617,25.6200008392334,23.476694107055664,7803200
2011-12-27,25.622499465942383,25.862499237060547,25.477500915527344,25.477500915527344,23.34611701965332,8719200
2011-12-28,25.422500610351562,25.5,25.149999618530273,25.18000030517578,23.073511123657227,9969600
2011-12-29,25.25,25.8125,25.204999923706055,25.787500381469727,23.630191802978516,8637600
2011-12-30,25.792499542236328,25.799999237060547,25.372499465942383,25.38249969482422,23.259071350097656,8586800
2012-01-03,25.850000381469727,25.850000381469727,25.462499618530273,25.747499465942383,23.593524932861328,16829200
2012-01-04,25.422500610351562,25.614999771118164,25.0,25.287500381469727,23.172012329101562,16522000
2012-01-05,25.177499771118164,25.552499771118164,24.915000915527344,25.477500915527344,23.34611701965332,12096400
2012-01-06,25.489999771118164,25.55500030517578,25.05500030517578,25.177499771118164,23.071218490600586,13089200
2012-01-09,25.252500534057617,25.295000076293945,24.69499969482422,24.975000381469727,22.885652542114258,18002400
2012-01-10,25.217500686645508,25.237499237060547,24.862499237060547,24.950000762939453,22.862751007080078,18711600
2012-01-11,24.7450008392334,24.875,24.582500457763672,24.77750015258789,22.704673767089844,19016000
2012-01-12,24.844999313354492,25.420000076293945,24.844999313354492,25.334999084472656,23.215532302856445,16708800
2012-01-13,25.18000030517578,25.447500228881836,25.06999969482422,25.184999465942383,23.078086853027344,16623200
2012-01-17,25.325000762939453,25.735000610351562,25.297500610351562,25.63249969482422,23.488157272338867,17018800
2012-01-18,25.540000915527344,25.969999313354492,25.52750015258789,25.94499969482422,23.77450942993164,11752400
2012-01-19,26.040000915527344,26.049999237060547,25.5625,25.592500686645508,23.451492309570312,14567600
2012-01-20,25.59749984741211,25.6299991607666,24.950000762939453,25.145000457763672,23.041433334350586,20032800
2012-01-23,25.1875,25.22249984741211,24.700000762939453,24.899999618530273,22.816925048828125,16166400
2012-01-24,24.762500762939453,25.3174991607666,24.747499465942383,25.252500534057617,23.13994598388672,12140800
2012-01-25,25.15250015258789,25.24250030517578,24.950000762939453,25.139999389648438,23.03685188293457,15088400
2012-01-26,25.18000030517578,25.537500381469727,24.9950008392334,25.21500015258789,23.105573654174805,13939200
2012-01-27,25.102500915527344,25.38249969482422,24.975000381469727,25.262500762939453,23.14910125732422,11362800
2012-01-30,25.03499984741211,25.1299991607666,24.875,24.969999313354492,22.881080627441406,12476000
2012-01-31,25.122499465942383,25.19499969482422,24.957500457763672,25.15999984741211,23.055179595947266,13240400
2012-02-01,25.295000076293945,25.674999237060547,25.149999618530273,25.627500534057617,23.48357391357422,15376800
2012-02-02,25.94499969482422,26.780000686645508,25.897499084472656,26.514999389648438,24.296825408935547,33740400
2012-02-03,26.697500228881836,26.954999923706055,26.647499084472656,26.75749969482422,24.519041061401367,16533200
2012-02-06,26.735000610351562,27.0674991607666,26.700000762939453,26.84000015258789,24.59463119506836,13349600
2012-02-07,26.864999771118164,26.887500762939453,26.514999389648438,26.7450008392334,24.507583618164062,13045600
2012-02-08,26.9424991607666,27.15999984741211,26.7549991607666,27.087499618530273,24.821430206298828,22742000
2012-02-09,28.264999389648438,28.725000381469727,28.012500762939453,28.104999542236328,25.753812789916992,39601200
2012-02-10,27.947500228881836,28.5,27.850000381469727,28.475000381469727,26.092857360839844,21888800
2012-02-13,28.5625,28.792499542236328,28.09000015258789,28.177499771118164,25.82025146484375,22078400
2012-02-14,28.02750015258789,28.8125,28.022499084472656,28.809999465942383,26.39983367919922,17960800
2012-02-15,29.05500030517578,29.287500381469727,28.65999984741211,28.774999618530273,26.418201446533203,21701200
2012-02-16,28.864999771118164,28.9325008392334,28.399999618530273,28.450000762939453,26.11981201171875,15971600
2012-02-17,28.602500915527344,28.8125,28.450000762939453,28.752500534057617,26.39753532409668,15512800
2012-02-21,28.815000534057617,29.0,28.462499618530273,28.549999237060547,26.211620330810547,10819600
2012-02-22,28.447500228881836,29.1875,28.325000762939453,29.09000015258789,26.707399368286133,14381200
2012-02-23,29.09000015258789,29.200000762939453,28.915000915527344,29.1200008392334,26.73493766784668,10890800
2012-02-24,29.122499465942383,29.4424991607666,28.975000381469727,29.385000228881836,26.97823715209961,11094000
2012-02-27,29.267499923706055,29.325000762939453,29.075000762939453,29.21500015258789,26.82215118408203,15812800
2012-02-28,29.290000915527344,29.74250030517578,29.262500762939453,29.737499237060547,27.301862716674805,11937200
2012-02-29,29.7549991607666,29.84000015258789,29.002500534057617,29.092500686645508,26.709693908691406,15217600
2012-03-01,29.362499237060547,29.497499465942383,29.137500762939453,29.295000076293945,26.895605087280273,11174000
2012-03-02,29.127500534057617,29.24250030517578,28.899999618530273,29.040000915527344,26.66148567199707,12213600
2012-03-05,29.040000915527344,29.207500457763672,28.975000381469727,29.059999465942383,26.67984962463379,10153600
2012-03-06,28.80500030517578,28.875,28.385000228881836,28.709999084472656,26.358510971069336,13302000
2012-03-07,28.93000030517578,29.024999618530273,28.739999771118164,28.90999984741211,26.542139053344727,10694000
2012-03-08,29.170000076293945,29.545000076293945,29.010000228881836,29.49250030517578,27.076921463012695,9520400
2012-03-09,29.517499923706055,29.59749984741211,29.252500534057617,29.292499542236328,26.893310546875,8457600
2012-03-12,29.2549991607666,29.387500762939453,29.017499923706055,29.13249969482422,26.746408462524414,7709200
2012-03-13,29.227500915527344,29.352500915527344,28.920000076293945,29.3174991607666,26.916259765625,12785600
2012-03-14,29.327499389648438,29.47249984741211,29.11750030517578,29.1875,26.796905517578125,14996000
2012-03-15,29.155000686645508,29.36750030517578,29.075000762939453,29.25,26.85429573059082,13293200
2012-03-16,29.357500076293945,29.375,29.0674991607666,29.170000076293945,26.78082847595215,16006400
2012-03-19,29.110000610351562,29.93000030517578,29.037500381469727,29.709999084472656,27.276609420776367,15918400
2012-03-20,29.537500381469727,29.649999618530273,29.0,29.1299991607666,26.74411392211914,10588000
2012-03-21,29.272499084472656,29.412500381469727,29.145000457763672,29.1875,26.796905517578125,8427200
2012-03-22,29.037500381469727,29.375,29.0,29.31999969482422,26.918554306030273,9368000
2012-03-23,29.377500534057617,29.75,29.225000381469727,29.69499969482422,27.262842178344727,10151200
2012-03-26,29.84000015258789,30.174999237060547,29.3125,30.014999389648438,27.556642532348633,16363600
2012-03-27,29.9950008392334,30.06999969482422,29.887500762939453,29.952499389648438,27.499250411987305,10662000
2012-03-28,29.920000076293945,30.075000762939453,29.627500534057617,29.837499618530273,27.39366912841797,8992000
2012-03-29,29.635000228881836,29.795000076293945,29.387500762939453,29.75,27.313335418701172,8691200
2012-03-30,29.772499084472656,29.799999237060547,29.399999618530273,29.5,27.08380889892578,12002000
2012-04-02,29.5,29.975000381469727,29.274999618530273,29.7450008392334,27.30874252319336,11777600
2012-04-03,29.709999084472656,30.147499084472656,29.592500686645508,30.09000015258789,27.62548828125,15691600
2012-04-04,29.872499465942383,29.920000076293945,29.549999237060547,29.7450008392334,27.30874252319336,10308800
2012-04-05,29.579999923706055,30.287500381469727,29.517499923706055,30.252500534057617,27.77467918395996,13395600
2012-04-09,29.915000915527344,30.087499618530273,29.677499771118164,29.875,27.428098678588867,13295600
2012-04-10,29.8700008392334,29.9424991607666,29.147499084472656,29.184999465942383,26.794618606567383,10679200
2012-04-11,29.5049991607666,29.737499237060547,29.24250030517578,29.344999313354492,26.94150733947754,14171200
2012-04-12,29.36750030517578,30.290000915527344,29.297500610351562,30.2549991607666,27.77696990966797,17164000
2012-04-13,30.100000381469727,30.920000076293945,30.077499389648438,30.790000915527344,28.268163681030273,21497200
2012-04-16,30.760000228881836,30.762500762939453,30.010000228881836,30.207500457763672,27.733373641967773,18308400
2012-04-17,30.407499313354492,30.625,30.3125,30.520000457763672,28.0202693939209,10328800
2012-04-18,30.40250015258789,30.6200008392334,30.329999923706055,30.44499969482422,27.951412200927734,8480000
2012-04-19,30.3174991607666,30.565000534057617,30.127500534057617,30.297500610351562,27.81599235534668,8522400
2012-04-20,30.454999923706055,30.537500381469727,30.145000457763672,30.252500534057617,27.77467918395996,7841200
2012-04-23,30.0625,30.202499389648438,29.1200008392334,29.524999618530273,27.106761932373047,17347200
2012-04-24,29.587499618530273,29.809999465942383,29.372499465942383,29.732500076293945,27.29726791381836,9430800
2012-04-25,29.934999465942383,30.600000381469727,29.889999389648438,30.447500228881836,27.95370864868164,12150800
2012-04-26,30.47249984741211,30.875,30.377500534057617,30.797500610351562,28.275039672851562,11107600
2012-04-27,30.934999465942383,31.052499771118164,30.71500015258789,30.8799991607666,28.350786209106445,9787200
2012-04-30,31.02750015258789,31.037500381469727,30.577499389648438,30.7450008392334,28.226837158203125,9375200
2012-05-01,30.86750030517578,31.337499618530273,30.760000228881836,30.772499084472656,28.25208854675293,17178000
2012-05-02,30.40250015258789,30.797500610351562,30.167499542236328,30.547500610351562,28.045513153076172,25366800
2012-05-03,30.502500534057617,30.627500534057617,28.844999313354492,29.102500915527344,26.718870162963867,47838000
2012-05-04,29.05500030517578,29.72249984741211,28.827499389648438,29.447500228881836,27.035612106323242,23403600
2012-05-07,29.239999771118164,29.772499084472656,29.239999771118164,29.627500534057617,27.200876235961914,13476800
2012-05-08,29.524999618530273,29.770000457763672,29.037500381469727,29.53499984741211,27.11594581604004,14596800
2012-05-09,29.327499389648438,29.7450008392334,29.142499923706055,29.354999542236328,26.950693130493164,17672800
2012-05-10,29.575000762939453,29.872499465942383,29.40999984741211,29.542499542236328,27.12282371520996,13468000
2012-05-11,29.34000015258789,29.74250030517578,29.315000534057617,29.479999542236328,27.065446853637695,8139600
2012-05-14,29.207500457763672,29.59000015258789,28.957500457763672,29.18000030517578,26.790021896362305,16246400
2012-05-15,29.112499237060547,29.475000381469727,29.112499237060547,29.15250015258789,26.764766693115234,12589200
2012-05-16,29.200000762939453,29.549999237060547,29.075000762939453,29.38249969482422,27.026926040649414,17339600
2012-05-17,29.25,29.565000534057617,28.752500534057617,28.752500534057617,26.447425842285156,17814800
2012-05-18,28.712499618530273,28.8125,28.125,28.15999984741211,25.902433395385742,25934800
2012-05-21,28.3174991607666,29.079999923706055,28.165000915527344,29.05500030517578,26.725675582885742,13272000
2012-05-22,29.102500915527344,29.8125,29.102500915527344,29.59749984741211,27.224693298339844,18594400
2012-05-23,29.405000686645508,29.864999771118164,29.34749984741211,29.792499542236328,27.404056549072266,16558000
2012-05-24,29.93000030517578,30.25,29.6924991607666,29.9424991607666,27.542030334472656,12749600
2012-05-25,29.84749984741211,30.100000381469727,29.737499237060547,29.842500686645508,27.450048446655273,11780000
2012-05-29,30.037500381469727,30.237499237060547,29.75,30.06999969482422,27.6593074798584,18006400
2012-05-30,29.677499771118164,29.934999465942383,29.364999771118164,29.372499465942383,27.017732620239258,18346400
2012-05-31,29.4375,29.59000015258789,28.68000030517578,28.799999237060547,26.491125106811523,21004000
2012-06-01,28.40999984741211,28.72249984741211,27.985000610351562,28.0625,25.8127498626709,18650400
2012-06-04,28.00749969482422,28.610000610351562,28.0049991607666,28.540000915527344,26.251970291137695,16646400
2012-06-05,28.440000534057617,28.63249969482422,28.28499984741211,28.452499389648438,26.171480178833008,11374800
2012-06-06,28.74250030517578,29.125,28.707500457763672,29.084999084472656,26.753273010253906,12384000
2012-06-07,29.457500457763672,29.5,29.137500762939453,29.202499389648438,26.861356735229492,9158000
2012-06-08,29.09749984741211,29.149999618530273,28.862499237060547,29.145000457763672,26.808462142944336,10376800
2012-06-11,29.3174991607666,29.482500076293945,29.05500030517578,29.087499618530273,26.755573272705078,10942800
2012-06-12,29.102500915527344,29.290000915527344,28.93000030517578,29.290000915527344,26.941843032836914,10398800
2012-06-13,28.950000762939453,29.24250030517578,28.662500381469727,28.725000381469727,26.42213249206543,14891200
2012-06-14,28.815000534057617,29.252500534057617,28.565000534057617,29.122499465942383,26.787765502929688,13152800
2012-06-15,29.342500686645508,29.625,29.232500076293945,29.600000381469727,27.226987838745117,12551600
2012-06-18,29.502500534057617,30.1200008392334,29.364999771118164,30.024999618530273,27.617918014526367,10931600
2012-06-19,30.21500015258789,30.399999618530273,30.125,30.337499618530273,27.905364990234375,10270400
2012-06-20,30.274999618530273,30.647499084472656,30.25749969482422,30.647499084472656,28.190507888793945,12702800
2012-06-21,30.645000457763672,30.717500686645508,29.827499389648438,29.8700008392334,27.475343704223633,13061200
2012-06-22,30.0625,31.237499237060547,29.832500457763672,31.237499237060547,28.73321533203125,37216000
2012-06-25,30.71500015258789,30.822500228881836,30.287500381469727,30.3174991607666,27.886964797973633,16164000
2012-06-26,30.440000534057617,30.979999542236328,30.417499542236328,30.790000915527344,28.321590423583984,13128800
2012-06-27,30.84000015258789,31.030000686645508,30.63249969482422,30.860000610351562,28.385976791381836,13768400
2012-06-28,30.75,30.852500915527344,29.892499923706055,30.3799991607666,27.944454193115234,11514800
2012-06-29,30.815000534057617,31.010000228881836,30.38249969482422,30.907499313354492,28.429668426513672,15931200
2012-07-02,31.065000534057617,31.700000762939453,31.0,31.655000686645508,29.11724090576172,17042400
2012-07-03,31.622499465942383,31.75,31.415000915527344,31.584999084472656,29.05284881591797,6364400
2012-07-05,31.434999465942383,31.86750030517578,31.417499542236328,31.752500534057617,29.20692253112793,11298000
2012-07-06,31.520000457763672,31.6825008392334,31.19499969482422,31.31999969482422,28.80910301208496,9631200
2012-07-09,30.787500381469727,31.012500762939453,30.260000228881836,30.912500381469727,28.434261322021484,17684000
2012-07-10,31.082500457763672,31.1875,30.452499389648438,30.56999969482422,28.11922836303711,18204000
2012-07-11,30.477500915527344,30.5625,29.895000457763672,30.184999465942383,27.765092849731445,11644000
2012-07-12,29.77750015258789,30.857500076293945,29.774999618530273,30.65999984741211,28.202007293701172,15067600
2012-07-13,30.625,31.15999984741211,30.537500381469727,31.022499084472656,28.535444259643555,12112800
2012-07-16,32.04999923706055,32.75,31.467500686645508,31.787500381469727,29.239120483398438,30607600
2012-07-17,32.032501220703125,32.060001373291016,31.510000228881836,32.057498931884766,29.487464904785156,10766800
2012-07-18,31.875,32.20000076293945,31.850000381469727,31.954999923706055,29.393190383911133,11903600
2012-07-19,32.07500076293945,32.157501220703125,31.332500457763672,31.34749984741211,28.834392547607422,13832400
2012-07-20,31.15250015258789,31.545000076293945,30.912500381469727,31.4375,28.917173385620117,11816800
2012-07-23,31.012500762939453,31.264999389648438,30.8125,31.11750030517578,28.622831344604492,11391200
2012-07-24,31.125,31.190000534057617,30.31999969482422,30.662500381469727,28.20431137084961,13504000
2012-07-25,30.844999313354492,31.022499084472656,30.385000228881836,30.549999237060547,28.100826263427734,15305200
2012-07-26,31.24250030517578,32.04750061035156,31.049999237060547,31.6924991607666,29.1517391204834,21036000
2012-07-27,31.732500076293945,32.375,31.424999237060547,32.28499984741211,29.696735382080078,13937600
2012-07-30,32.212501525878906,33.087501525878906,32.1775016784668,32.709999084472656,30.087656021118164,12652800
2012-07-31,32.60749816894531,32.66999816894531,32.125,32.26750183105469,29.68063735961914,8961600
2012-08-01,32.125,32.352500915527344,31.75,31.864999771118164,29.31040382385254,11612000
2012-08-02,31.700000762939453,32.3224983215332,31.547500610351562,32.317501068115234,29.72663116455078,11112400
2012-08-03,32.59000015258789,32.8849983215332,32.21500015258789,32.744998931884766,30.119857788085938,12934400
2012-08-06,32.75,33.14500045776367,32.654998779296875,32.75749969482422,30.131357192993164,9227600
2012-08-07,32.70750045776367,32.85749816894531,32.334999084472656,32.599998474121094,29.98647689819336,13179200
2012-08-08,32.69499969482422,32.880001068115234,32.599998474121094,32.787498474121094,30.15894317626953,7962800
2012-08-09,32.720001220703125,32.74250030517578,31.9375,32.127498626708984,29.551851272583008,14203600
2012-08-10,32.04750061035156,32.3224983215332,32.0,32.272499084472656,29.685239791870117,5984800
2012-08-13,32.15999984741211,32.25,31.850000381469727,32.08000183105469,29.508169174194336,6454000
2012-08-14,32.279998779296875,32.54499816894531,32.1349983215332,32.47249984741211,29.86920166015625,8732400
2012-08-15,32.29499816894531,32.57500076293945,32.147499084472656,32.26499938964844,29.728687286376953,7735600
2012-08-16,32.17499923706055,32.48749923706055,32.17499923706055,32.41999816894531,29.871501922607422,9121200
2012-08-17,32.497501373291016,32.5099983215332,32.0724983215332,32.17250061035156,29.643457412719727,9582400
